timestamp,A_rate,A_CH4,A_C2H6,A_C3H8,A_iC4H10,A_nC4H10,A_iC5H12,A_nC5H12,A_C6H14,B_rate
2020-01-04 18:00:00,71.87997057613171,0.1333331,4.754254666666667,40.68788,17.731563333333334,23.956466666666667,3.8887293333333335,3.8291506666666666,4.969402,73.06884255144033
2020-01-04 18:30:00,71.89674860082305,0.13315259999999998,4.710783666666667,40.589270000000006,17.782300000000003,24.109840000000002,3.9187206666666667,3.8437353333333335,4.865441333333333,73.13049868312757
2020-01-04 19:00:00,71.83023718106992,0.1353742,4.710469000000001,40.60299500000001,17.783250000000002,24.17997,3.954665,3.8689805,4.7215315,73.25557292181067
2020-01-04 19:30:00,72.25297337448562,0.13652928000000003,4.695903599999999,40.479834000000004,17.775636,24.240379999999995,4.0117266,3.9260756,4.6943436,73.16912213991769
2020-01-04 20:00:00,72.56276366255146,0.13915579999999997,4.724845333333334,40.42950666666666,17.73586,24.209426666666662,4.049461333333333,3.971372666666667,4.699998666666667,73.50018543209879
2020-01-04 20:30:00,72.39108512345675,0.13850853333333335,4.709295666666667,40.30999,17.73049333333333,24.21103666666667,4.08511,4.014766666666667,4.759285333333334,73.70633152263373
2020-01-04 21:00:00,72.291423909465,0.13080015,4.5752505,39.869711666666674,17.740856666666666,24.302188333333334,4.188680833333334,4.155555666666666,4.995338833333333,73.71214403292181
2020-01-04 21:30:00,72.2621048559671,0.13635043333333333,4.672054333333333,39.445060000000005,17.46904,23.89774,4.2374583333333335,4.314557000000001,5.783922666666666,73.64421497942386
2020-01-04 22:00:00,72.18855816872431,0.1357271,4.682001333333333,39.579903333333334,17.504843333333334,23.89931333333333,4.180200666666667,4.214928666666666,5.758794333333333,73.59989275720164
2020-01-04 22:30:00,72.16660765432098,0.13673909999999997,4.6863105,39.660505,17.52884,23.890995000000004,4.167533000000001,4.1836175,5.701183499999999,73.62761316872424
2020-01-04 23:00:00,72.14603773857417,0.13983057999999998,4.7398022,39.999455999999995,17.51438,23.727393999999997,4.107639600000001,4.1135152,5.6167078,73.59908000000004
2020-01-04 23:30:00,72.13515847736626,0.13812673333333333,4.718662666666666,39.99464666666666,17.52333666666667,23.730143333333334,4.121872333333333,4.129765333333333,5.6035140000000006,73.55594880658438
2020-01-05 00:00:00,71.9794909053498,0.13993703333333335,4.734240666666666,40.09087333333333,17.498996666666667,23.65294,4.113882666666666,4.125773333333334,5.601734666666666,73.56634666666666
2020-01-05 00:30:00,71.59184804526753,0.14263925,4.738000499999999,40.035579999999996,17.513514999999998,23.671215,4.123374,4.132636,5.5992555,73.43545061728393
2020-01-05 01:00:00,71.70691100823046,0.14444166000000003,4.756010399999999,40.121448,17.53411,23.649791999999998,4.0925291999999995,4.0902254,5.5653926,73.13906584362141
2020-01-05 01:30:00,71.13367002057606,0.1460281,4.765532333333334,40.12718,17.56353666666666,23.666209999999996,4.068983333333332,4.055534333333333,5.5594600000000005,73.11793160493826
2020-01-05 02:00:00,71.21319886831277,0.14907313333333336,4.806238,40.19877666666667,17.537196666666663,23.60732333333333,4.048270666666666,4.029253,5.574779,72.65406979423868
2020-01-05 02:30:00,71.3745037654321,0.1491041,4.806550166666667,40.14183,17.553056666666663,23.619645000000002,4.0352500000000004,4.014389333333333,5.630594666666667,72.71350839506171
2020-01-05 03:00:00,71.76949938271608,0.14806763333333334,4.8264846666666665,40.272776666666665,17.521933333333333,23.53195,4.0006770000000005,3.9861176666666664,5.663540333333334,72.70297489711933
2020-01-05 03:30:00,71.79897452674903,0.14687019999999998,4.795419333333333,40.23796,17.549076666666664,23.59686333333333,3.997844,3.9821356666666667,5.647918,72.97203061728396
2020-01-05 04:00:00,71.69173226337448,0.1475336,4.826105,40.32106,17.50909,23.553415,3.9910905,3.983031,5.625983499999999,72.96904526748969
2020-01-05 04:30:00,71.68785351851851,0.14654372000000002,4.7378246,40.189682,17.592268,23.673555999999998,4.0048056,3.9989245999999996,5.6158004,72.99391876543214
2020-01-05 05:00:00,71.66656205761315,0.14839806666666666,4.761471666666666,40.20404666666667,17.57734,23.65016,4.001096666666667,3.995454,5.621314333333333,73.02872115226342
2020-01-05 05:30:00,71.62443193415642,0.14899166666666666,4.778006333333333,40.06078333333333,17.565479999999997,23.695220000000003,4.029968000000001,4.031932666666667,5.648694333333334,72.94626559670782
2020-01-05 06:00:00,71.50624101929229,0.15325924999999999,4.812096333333334,39.96051166666667,17.538853333333336,23.721286666666668,4.054178666666666,4.052408333333333,5.665637666666666,72.92231448559671
2020-01-05 06:30:00,71.54330240740744,0.1582914,4.840475333333334,39.98216333333334,17.518753333333336,23.72565,4.052647666666667,4.040300333333334,5.638192666666666,72.9355246090535
2020-01-05 07:00:00,71.57825292181079,0.16010923333333335,4.843523333333334,40.02262666666667,17.522903333333335,23.72171333333333,4.045331666666668,4.027823000000001,5.610869,73.10108098765433
2020-01-05 07:30:00,71.5649313580247,0.15936715,4.833652999999999,40.02124,17.54332,23.73753,4.0413965,4.019822500000001,5.597901500000001,73.3570693004115
2020-01-05 08:00:00,71.58896281893011,0.15649354,4.8081258,40.091570000000004,17.508604,23.683529999999998,4.0537224,4.030156,5.624865000000001,73.30103868312759
2020-01-05 08:30:00,71.65933699588479,0.15490686666666667,4.784071666666667,40.12710666666667,17.4954,23.67211,4.061578666666667,4.032249333333334,5.632022333333334,73.04483061728392
2020-01-05 09:00:00,71.67534045267489,0.1533851,4.774987333333333,40.11525666666666,17.487663333333334,23.687203333333333,4.073740666666667,4.040548333333334,5.6268063333333345,72.84604814814813
2020-01-05 09:30:00,71.60630349794243,0.14817728333333333,4.7286565,40.053021666666666,17.533504999999998,23.761290000000002,4.083676333333334,4.040991833333334,5.610155999999999,73.17028839506172
2020-01-05 10:00:00,71.64766141975308,0.14604896666666667,4.733041,40.14032,17.518966666666667,23.72350666666667,4.075658000000001,4.029101666666667,5.592227333333334,73.19294609053497
2020-01-05 10:30:00,71.70373748971194,0.14470819999999998,4.718603000000001,40.10165,17.533586666666668,23.763573333333337,4.074913333333334,4.028041333333333,5.593375333333333,73.11360131687242
2020-01-05 11:00:00,71.7139533950617,0.14510175,4.729122,40.133895,17.513465,23.744605,4.075178999999999,4.0313775000000005,5.584928,73.34954279835391
2020-01-05 11:30:00,71.71985699588475,0.14357606,4.7104235999999995,39.957562,17.552252,23.821938,4.105366000000001,4.066867599999999,5.599068,73.29522362139916
2020-01-05 12:00:00,71.74590337448561,0.14541223333333334,4.724623,39.90492666666666,17.531273333333335,23.814533333333333,4.121357333333333,4.087438666666666,5.62651,73.34713242798354
2020-01-05 12:30:00,71.71558203703708,0.14798599999999998,4.722487666666667,39.785203333333335,17.53012,23.88208333333333,4.145919999999999,4.107963666666667,5.634212333333333,73.36644823045268
2020-01-05 13:00:00,71.71837135802473,0.14921109999999999,4.7092065000000005,39.654075000000006,17.525215,23.93543,4.1824520000000005,4.1443655,5.6580665,73.28890592592595
2020-01-05 13:30:00,71.71779302469135,0.15133261999999997,4.7025726,39.63678,17.5473,23.974610000000006,4.175497600000001,4.127696200000001,5.6439696,73.32823440329216
2020-01-05 14:00:00,71.70301761316878,0.15258433333333332,4.678677666666666,39.466033333333336,17.580723333333328,24.085843333333333,4.203786333333333,4.148277,5.643137666666667,73.32177053497942
2020-01-05 14:30:00,71.7212344032922,0.1545985,4.702428666666667,39.64704666666666,17.561156666666665,24.015716666666666,4.170553,4.110256,5.595771666666668,73.28887168724278
2020-01-05 15:00:00,71.63091438271601,0.15393356666666666,4.672009,39.5722,17.609038333333334,24.094998333333333,4.1631754999999995,4.108728666666667,5.580995000000001,73.3117511111111
2020-01-05 15:30:00,71.64772814814818,0.15471163333333335,4.722072333333333,39.68972333333334,17.57894333333333,24.034246666666665,4.133762,4.083127666666666,5.555851333333334,73.18181218106996
2020-01-05 16:00:00,71.56609331275718,0.15332383333333333,4.712101333333334,39.64230666666668,17.608456666666665,24.082823333333334,4.1275059999999995,4.081129333333333,5.544952666666667,73.18248534979423
2020-01-05 16:30:00,70.90846154320985,0.15097670000000002,4.644059,39.176550000000006,17.605,24.219324999999998,4.2210285,4.2059665,5.7301275,73.13711358024692
2020-01-05 17:00:00,70.84617769570119,0.1459768,4.559253,38.562698,17.546205999999998,24.263904000000004,4.3261868,4.337355400000001,6.2135634,72.7158866666667
2020-01-05 17:30:00,70.94763596707821,0.1467033,4.6493753333333325,39.03133,17.514599999999998,24.087790000000002,4.209957666666667,4.158437666666667,6.160680666666667,72.74793851851852
2020-01-05 18:00:00,70.91743333333332,0.1470179,4.691222,39.33620666666667,17.557256666666664,24.09604,4.177832666666666,4.085055666666666,5.869817333333334,72.48879111111115
2020-01-05 18:30:00,70.85485613168726,0.1479789333333333,4.701177166666667,39.486576666666664,17.594053333333335,24.129625,4.179330666666667,4.055986,5.664329166666666,72.587195473251
2020-01-05 19:00:00,70.22811082304528,0.15110786666666665,4.709512,39.49636,17.59099666666667,24.14270666666667,4.195679666666667,4.052574666666667,5.6173399999999996,72.35528592592588
2020-01-05 19:30:00,70.37418615226332,0.15332303333333333,4.727276000000001,39.472633333333334,17.58277,24.141046666666668,4.206460666666667,4.0598556666666665,5.611127333333333,72.01111423868312
2020-01-05 20:00:00,71.16308022633744,0.1554777,4.720140500000001,39.48362,17.575229999999998,24.131580000000003,4.214268,4.063492,5.609602000000001,72.41774592592596
2020-01-05 20:30:00,70.99182100823049,0.15882332,4.7419408,39.4351,17.553438000000003,24.099134,4.242134,4.0751538,5.6466842,72.60841053497943
2020-01-05 21:00:00,70.93240701646087,0.16152796666666666,4.763394333333333,39.46622,17.53263,24.055253333333336,4.256233333333333,4.077955666666667,5.638255333333333,72.55993292181074
2020-01-05 21:30:00,70.89037144032922,0.16444386666666666,4.768923333333334,39.49247666666667,17.517493333333334,24.019033333333336,4.2667106666666665,4.092996666666667,5.629620666666668,72.74280115226335
2020-01-05 22:00:00,71.07938380658437,0.16644046666666668,4.759302333333333,39.57403,17.487281666666664,23.95155,4.275983333333332,4.098961666666667,5.6423448333333335,72.63471423868313
2020-01-05 22:30:00,70.99463446502061,0.16695773333333333,4.767296,39.698993333333334,17.45478,23.87384,4.28999,4.0965956666666665,5.610117333333332,72.77062930041151
2020-01-05 23:00:00,71.07815240740744,0.16693533333333335,4.779831000000001,39.750840000000004,17.40903,23.81102,4.316316,4.115382666666667,5.608455999999999,72.63154263374486
2020-01-05 23:30:00,71.16385806584358,0.16454665000000002,4.79983,39.968869999999995,17.330045000000002,23.66733,4.324317999999999,4.114136,5.587159,72.6959566255144
2020-01-06 00:00:00,71.14301163726395,0.15405216,4.7626884,39.976226,17.279276,23.641029999999994,4.3849182,4.1753486,5.583725799999999,72.71306016460906
2020-01-06 00:30:00,71.33609590534975,0.14463793333333333,4.758738333333334,40.21071333333333,17.251503333333332,23.553336666666667,4.3500820000000004,4.140743666666666,5.5490119999999985,72.81080345679015
2020-01-06 01:00:00,71.48442298353912,0.13272983333333335,4.7167156666666665,40.336146666666664,17.239819999999998,23.536093333333337,4.339648666666666,4.132374666666666,5.527415666666667,72.85205497942387
2020-01-06 01:30:00,71.3967494650206,0.1233165,4.6859425,40.32364,17.235145000000003,23.59108,4.329537,4.1363985,5.537585999999999,72.9110874074074
2020-01-06 02:00:00,71.4173158847737,0.11834254,4.6462395999999995,40.30049,17.275021999999996,23.712792,4.306834200000001,4.1120906,5.492202799999999,72.9315437860082
2020-01-06 02:30:00,71.40734102880663,0.1139966,4.597172999999999,40.234116666666665,17.293276666666667,23.810219999999997,4.324438000000001,4.134387,5.459719,72.9318753909465
2020-01-06 03:00:00,71.39067300411519,0.11677160000000002,4.631206999999999,40.34162333333333,17.30924333333333,23.791453333333333,4.2834536666666665,4.0947656666666665,5.400284666666667,72.83028913580247
2020-01-06 03:30:00,71.4195999176955,0.12271051666666667,4.6694215,40.30309166666667,17.315156666666663,23.806721666666665,4.291186000000001,4.102825333333333,5.357330333333333,72.94608938271607
2020-01-06 04:00:00,71.59105115226343,0.12815163333333332,4.719175333333334,40.36117,17.29306,23.75588,4.270523333333333,4.084085666666667,5.354784333333335,72.9103846090535
2020-01-06 04:30:00,71.56436767489716,0.13401683333333334,4.736597000000001,40.14778333333334,17.26141,23.772436666666668,4.302738666666666,4.124982,5.484948333333334,73.08997390946497
2020-01-06 05:00:00,71.52484045267491,0.1359296,4.730906,40.104935,17.225489999999997,23.72868,4.319512,4.151206500000001,5.566689499999999,73.04819934156382
2020-01-06 05:30:00,71.57658956790122,0.14162862,4.7725482,40.154832,17.217496,23.662484,4.2991268,4.136297399999999,5.5763548,73.00860312757203
2020-01-06 06:00:00,71.68578318930044,0.14503956666666667,4.822464,40.115433333333335,17.195306666666667,23.62273666666667,4.30445,4.154132333333333,5.5989873333333335,73.0657135802469
2020-01-06 06:30:00,71.63750267489708,0.1484017333333333,4.837875666666666,40.16518,17.231453333333334,23.608706666666667,4.269039333333333,4.1186533333333335,5.578011666666668,73.23752246913583
2020-01-06 07:00:00,71.60106500000005,0.15250821666666667,4.769660666666666,39.85395833333333,17.371356666666667,23.801438333333337,4.2951109999999995,4.135687833333334,5.577123,73.15079736625513
2020-01-06 07:30:00,71.54942465020568,0.1534127,4.736159,39.787119999999994,17.44667,23.88645,4.266265333333333,4.095444333333334,5.585747666666667,73.13238526748974
2020-01-06 08:00:00,71.50380611111107,0.1532037,4.726757,39.75894333333333,17.464223333333333,23.945733333333333,4.258624333333333,4.078711666666667,5.573197666666666,73.08350074074077
2020-01-06 08:30:00,71.53935925925924,0.15189025,4.755308,39.81922,17.427165000000002,23.91628,4.248153,4.0674735,5.5755305,73.11353012345677
2020-01-06 09:00:00,71.49917358024685,0.15239476000000002,4.771391400000001,39.68467,17.40029,23.963714,4.2941734,4.0991930000000005,5.594532999999999,73.17449818930042
2020-01-06 09:30:00,71.43130820987656,0.15328316666666666,4.7843393333333335,39.66344,17.39261,23.966606666666667,4.310997666666666,4.093567,5.594202666666667,73.03522790123458
2020-01-06 10:00:00,71.0889749794239,0.15464236666666664,4.7807656666666665,39.563093333333335,17.396403333333335,24.01017333333333,4.3452866666666665,4.110435333333334,5.597066000000001,73.0604268312757
2020-01-06 10:30:00,71.1985813786008,0.15857924999999998,4.8157068333333335,39.625795000000004,17.372211666666672,23.97154166666667,4.339826,4.091272166666667,5.581114333333335,73.03873300411523
2020-01-06 11:00:00,71.25057823045265,0.15964809999999996,4.817710666666666,39.516473333333344,17.358343333333334,23.985836666666668,4.375708,4.139896666666667,5.601738,72.82405448559668
2020-01-06 11:30:00,71.29742934156378,0.15810140000000003,4.8283439999999995,39.63209333333334,17.362399999999997,23.930466666666664,4.3319383333333334,4.107469333333333,5.604539333333334,72.77649127572019
2020-01-06 12:00:00,71.35775839506178,0.15539345,4.794424500000001,39.527319999999996,17.390475000000002,24.009125,4.354607499999999,4.1279615,5.59826,72.68751827160493
2020-01-06 12:30:00,71.38460726337453,0.15286938,4.7816122,39.57918,17.400062000000002,23.998756,4.3521848,4.109972599999999,5.586536000000001,72.81265020576133
2020-01-06 13:00:00,71.35263117283947,0.15062363333333334,4.76104,39.535743333333336,17.413899999999998,24.0338,4.383715666666666,4.109851,5.5726933333333335,72.75588337448556
2020-01-06 13:30:00,71.31380913580249,0.15207,4.760639666666667,39.524303333333336,17.404263333333333,24.03247,4.405646,4.120468333333334,5.559978666666666,72.99520320987656
2020-01-06 14:00:00,71.33046534979424,0.15341772,4.7703368,39.52186000000001,17.415652,24.045139999999996,4.3974414,4.1099212,5.5432844,72.88499399176955
2020-01-06 14:30:00,71.35094779835391,0.15689964999999997,4.82289225,39.515654999999995,17.36476,23.995905,4.4214512500000005,4.1309337500000005,5.5455732499999995,72.99534765432098
2020-01-06 15:00:00,71.60325333333334,0.15813396666666668,4.828949333333333,39.54211333333333,17.379706666666667,24.017866666666666,4.413172333333333,4.1118863333333335,5.501124,73.0162228806584
2020-01-06 15:30:00,71.76157644032924,0.15841383333333334,4.8162666666666665,39.44320333333334,17.38185,24.07338333333333,4.445974,4.136539,5.496587333333333,73.06551679012347
2020-01-06 16:00:00,71.60807360082306,0.15956373333333332,4.810461166666666,39.56356333333334,17.324008333333335,24.017620000000004,4.4544299999999994,4.1495855,5.475201666666667,73.20852617283947
2020-01-06 16:30:00,71.3858634156379,0.15545273333333332,4.732514666666667,39.18046666666667,17.225126666666668,24.061086666666668,4.561987333333334,4.299595333333333,5.742684666666666,73.21764765432097
