timestamp,B_C2H6,B_C3H8,B_iC4H10,B_nC4H10
2020-01-08 01:00:00,4.469542875,37.98623249999999,17.0039,24.114378750000004
2020-01-08 01:30:00,4.5013246250000005,38.39954875,17.073615,24.075228749999997
2020-01-08 02:00:00,4.520661375,38.48000625,17.072026249999997,24.03011375
2020-01-08 02:30:00,4.719812125000001,39.79424125,17.064425000000004,23.66654125
2020-01-08 03:00:00,4.7083635,39.6931275,17.04198,23.716871250000004
2020-01-08 03:30:00,4.613935444444444,38.78152888888889,16.989787777777778,23.87610666666667
2020-01-08 04:00:00,4.693317555555556,40.34059,17.161504444444446,23.615726666666664
2020-01-08 04:30:00,4.206740249999999,39.21413125000001,17.47689375,24.186082500000005
2020-01-08 05:00:00,3.9607263749999997,38.66567875000001,17.662283750000004,24.54465875
2020-01-08 05:30:00,3.9664732500000004,38.58678875,17.74063375,24.67975375
2020-01-08 06:00:00,4.001288250000001,38.187965000000005,17.599645000000002,24.598761250000003
2020-01-08 06:30:00,4.320927222222222,38.34827333333333,17.31070111111111,24.39778777777778
2020-01-08 07:00:00,4.399308,38.02917222222223,17.122585555555556,24.317569999999996
2020-01-08 07:30:00,4.4452495,38.36285875,17.172588750000003,24.297037499999995
2020-01-08 08:00:00,4.4061639999999995,37.989399999999996,17.0464425,24.210665000000002
2020-01-08 08:30:00,4.566099374999999,39.36552125,17.259918749999997,24.130644999999998
2020-01-08 09:00:00,4.620897375,39.8783025,17.223589999999998,23.930741249999997
2020-01-08 09:30:00,4.615804444444445,39.818263333333334,17.242503333333335,23.943313333333336
2020-01-08 10:00:00,4.571702666666666,39.381435555555555,17.210565555555554,24.040831111111103
2020-01-08 10:30:00,4.590800499999999,39.329515,17.195676249999998,24.04362125
2020-01-08 11:00:00,4.467651125000001,38.42039875,17.20430125,24.30402
2020-01-08 11:30:00,4.505863125,38.76662375,17.250833749999998,24.21109375
2020-01-08 12:00:00,4.512057500000001,38.826552500000005,17.26353625,24.1957875
2020-01-08 12:30:00,4.53223,39.178707499999994,17.35539375,24.22533875
2020-01-08 13:00:00,4.574287111111111,39.27682444444444,17.314817777777776,24.108096666666665
2020-01-08 13:30:00,4.582826999999999,39.56311777777778,17.324650000000005,24.127413333333337
2020-01-08 14:00:00,4.498097125,39.013526250000005,17.2420575,24.236310000000003
2020-01-08 14:30:00,4.475384875,38.851687500000004,17.177891250000002,24.21861625
2020-01-08 15:00:00,4.570001,39.38728875,17.24327375,24.13571
2020-01-08 15:30:00,4.623796875,39.70492875000001,17.2861175,24.06930375
2020-01-08 16:00:00,4.6094493750000005,39.4530575,17.233812500000003,23.9717775
2020-01-08 16:30:00,4.6403258888888885,39.72734555555556,17.306707777777778,23.96454222222222
2020-01-08 17:00:00,4.5922703333333335,38.97609333333333,17.258442222222225,24.174583333333334
2020-01-08 17:30:00,4.597267375,38.93118,17.19679875,24.03578
2020-01-08 18:00:00,4.713517625000001,39.648305,17.2510775,23.922691250000003
2020-01-08 18:30:00,4.691809875,39.644707499999996,17.2757625,23.9213625
2020-01-08 19:00:00,4.6805055,39.65546875,17.294673749999998,23.89122375
2020-01-08 19:30:00,4.567525125,38.3926125,17.127793749999995,24.015627500000004
2020-01-08 20:00:00,4.69238611111111,39.503841111111115,17.18136111111111,23.712201111111106
2020-01-08 20:30:00,4.585441111111112,38.647846666666666,17.07207111111111,23.794746666666665
2020-01-08 21:00:00,4.578654500000001,38.4146425,17.078785,23.832024999999998
2020-01-08 21:30:00,4.638803749999999,38.79780375,17.134345,23.825443749999998
2020-01-08 22:00:00,4.6948778749999995,39.335625,17.235181250000004,23.808138749999998
2020-01-08 22:30:00,4.612412500000001,38.2951325,17.063485,23.865455
2020-01-08 23:00:00,4.55214611111111,37.768485555555564,16.925121111111114,23.712606666666673
2020-01-08 23:30:00,4.554969222222223,37.86514444444445,16.934735555555555,23.728695555555554
2020-01-09 00:00:00,4.549569111111111,38.04241444444445,16.963326666666667,23.77502444444444
2020-01-09 00:30:00,4.710174125,39.488172500000005,17.203272499999997,23.733068749999997
2020-01-09 01:00:00,4.568819875,39.44609,17.333670000000005,23.825399999999995
2020-01-09 01:30:00,4.63896875,39.06905625,17.15633875,23.729016250000004
2020-01-09 02:00:00,4.686881555555555,39.05774888888888,17.12601888888889,23.72956
2020-01-09 02:30:00,4.723798555555555,39.23003222222222,17.147298888888894,23.72376666666667
2020-01-09 03:00:00,4.757264749999999,39.336826249999994,17.010117500000003,23.516720000000003
2020-01-09 03:30:00,4.6534905,38.59854875,17.107866249999997,23.901855
2020-01-09 04:00:00,4.612092125000001,38.12669,16.97980125,23.87250375
2020-01-09 04:30:00,4.5994097499999995,38.605380000000004,17.08664875,23.90742
2020-01-09 05:00:00,4.5758895,38.604065000000006,17.05107,23.8827225
2020-01-09 05:30:00,4.506258000000001,38.09816111111112,16.947915555555557,23.886267777777775
2020-01-09 06:00:00,4.442999666666667,37.63375333333333,16.88312111111111,23.875395555555556
2020-01-09 06:30:00,4.4500705,37.779856249999995,16.935066250000002,23.92034125
2020-01-09 07:00:00,4.5652666250000005,38.865053749999994,17.120089999999998,23.914637499999998
2020-01-09 07:30:00,4.525794625,38.51212375,17.074593750000002,23.96739375
2020-01-09 08:00:00,4.581334375,38.98646875,17.145697500000004,23.88165875
2020-01-09 08:30:00,4.628032375,39.24701125000001,17.14652375,23.83244375
2020-01-09 09:00:00,4.519171222222222,38.25979,17.01974444444444,23.959633333333333
2020-01-09 09:30:00,4.6760176666666675,39.69885555555556,17.135176666666666,23.70196
2020-01-09 10:00:00,4.6031186250000005,38.9996275,17.0664075,23.845489999999998
2020-01-09 10:30:00,4.538398375000001,38.32212749999999,17.046533750000002,24.0069525
2020-01-09 11:00:00,4.5600605,38.86028375,17.12514875,23.99293375
2020-01-09 11:30:00,4.6114985,39.3422075,17.22607125,23.977810000000005
2020-01-09 12:00:00,4.547335888888889,38.34603222222222,17.09687333333333,24.09787888888889
2020-01-09 12:30:00,4.591946,38.78745222222222,17.219033333333332,24.182714444444443
2020-01-09 13:00:00,4.660703000000001,39.433139999999995,17.24491,23.983433750000003
2020-01-09 13:30:00,4.57745025,38.5641625,17.1578575,24.1192775
2020-01-09 14:00:00,4.5817218749999995,38.59098625,17.2015125,24.2282675
2020-01-09 14:30:00,4.529063,38.03485875,17.094945,24.264216249999997
2020-01-09 15:00:00,4.6234783749999995,39.0063775,17.23788,24.169598750000002
2020-01-09 15:30:00,4.549348444444443,38.43162777777778,17.185324444444444,24.293924444444443
2020-01-09 16:00:00,4.6222113333333334,38.75378666666667,17.181477777777776,24.12745111111111
2020-01-09 16:30:00,4.695268875000001,39.2638075,17.230275,23.997581250000003
2020-01-09 17:00:00,4.638702,38.557812500000004,17.156253749999998,24.11387
2020-01-09 17:30:00,4.616068374999999,38.29708125,17.132111249999998,24.1439675
2020-01-09 18:00:00,4.604501750000001,38.186957500000005,17.10618375,24.09995875
2020-01-09 18:30:00,4.640214666666667,38.683194444444446,17.073863333333335,23.896204444444443
2020-01-09 19:00:00,4.6960927777777774,39.151205555555556,17.064956666666667,23.717637777777774
2020-01-09 19:30:00,4.7310810000000005,39.04619125,16.944236250000003,23.60762625
2020-01-09 20:00:00,4.728794,39.36439250000001,16.963345000000004,23.582413749999997
2020-01-09 20:30:00,4.642174125,38.92562000000001,16.84818125,23.5619725
2020-01-09 21:00:00,4.742307999999999,39.8711375,16.920346249999998,23.411955
2020-01-09 21:30:00,4.581003749999999,39.26621374999999,16.8904,23.60997125
2020-01-09 22:00:00,4.63826888888889,39.69714777777777,16.997302222222217,23.72946111111111
2020-01-09 22:30:00,4.504610111111111,39.12976333333333,16.99573888888889,24.011951111111117
2020-01-09 23:00:00,4.448538500000001,38.676961250000005,16.942235000000004,24.101312500000002
2020-01-09 23:30:00,4.456349375,38.63346875,16.948182499999998,24.091685
2020-01-10 00:00:00,4.528783375,38.372065,16.88725375,24.0216975
2020-01-10 00:30:00,4.517822625,38.442195000000005,16.88208375,24.046731250000004
2020-01-10 01:00:00,4.558114,38.05023,16.783573750000002,24.001286249999996
2020-01-10 01:30:00,4.642985800000001,39.298263000000006,16.966146,23.897130999999995
2020-01-10 02:00:00,4.744565375,39.28417375,16.9421,23.784918749999996
2020-01-10 02:30:00,4.707452125,38.678213750000005,16.7962975,23.71903875
2020-01-10 03:00:00,4.6886016249999996,38.85877125,16.97590875,23.8135625
2020-01-10 03:30:00,4.617178125,38.729945,17.06802,23.89115375
2020-01-10 04:00:00,4.558092125,38.1196325,16.975088749999998,23.94241
2020-01-10 04:30:00,4.645936333333334,38.95168777777778,17.13537111111111,24.05762888888889
2020-01-10 05:00:00,4.603786333333334,38.30327666666667,17.036668888888887,24.203357777777782
2020-01-10 05:30:00,4.624779125,38.27996375,17.00455625,24.19964875
2020-01-10 06:00:00,4.529160375,37.2826525,16.79824625,24.12679875
2020-01-10 06:30:00,4.584198875,37.65547375,16.880250000000004,24.16941875
2020-01-10 07:00:00,4.5901665,37.72470375,16.8926825,24.22652125
2020-01-10 07:30:00,4.679956000000001,37.90253555555555,17.01996888888889,24.148546666666668
2020-01-10 08:00:00,4.652247555555556,37.75276888888889,17.062923333333334,24.15826444444444
2020-01-10 08:30:00,4.6869133750000005,38.23081875,17.13601625,24.08758375
2020-01-10 09:00:00,4.657748125,38.95812,17.00370125,24.048616250000002
2020-01-10 09:30:00,4.525039249999999,38.36965625,16.819412500000002,24.1276875
2020-01-10 10:00:00,4.561924625,38.494347499999996,16.898652499999997,24.123345000000004
2020-01-10 10:30:00,4.62595475,38.50975999999999,16.93109375,24.107037499999997
2020-01-10 11:00:00,4.6551844,38.351965,16.917945,24.090412000000004
2020-01-10 11:30:00,4.610400374999999,37.862210000000005,16.88291,24.24064875
2020-01-10 12:00:00,4.7825185,39.32585666666666,16.999095,23.950615
2020-01-10 12:30:00,4.577382444444445,37.98334666666668,16.78490111111111,24.12118333333333
2020-01-10 13:00:00,4.6019095,38.435343749999994,16.82439875,24.145887500000004
2020-01-10 13:30:00,4.6554615,38.71382,16.8825425,24.16644875
2020-01-10 14:00:00,4.671833888888889,38.93253333333333,16.929677777777776,24.110358888888886
2020-01-10 14:30:00,4.653915222222222,38.870329999999996,16.93834444444444,24.149757777777776
2020-01-10 15:00:00,4.557149875,37.9235125,16.882127500000003,24.357010000000002
2020-01-10 15:30:00,4.635202875,38.4640775,16.88756625,24.182408749999997
2020-01-10 16:00:00,4.671135625,38.752067499999995,16.960188750000004,24.204377500000003
2020-01-10 16:30:00,4.568700999999999,37.87926375,16.830205,24.267198750000002
2020-01-10 17:00:00,4.684093749999999,38.9910775,16.988018750000002,24.1775125
2020-01-10 17:30:00,4.7250446666666654,39.06573777777778,16.968403333333335,24.112684444444444
2020-01-10 18:00:00,4.755136333333334,39.13965,16.93220888888889,24.03426777777778
2020-01-10 18:30:00,4.7202855,38.77098875,16.908175,24.0192625
2020-01-10 19:00:00,4.684757125,38.77101375,16.93541875,24.018175000000003
2020-01-10 19:30:00,4.638053750000001,38.7056,17.000372499999997,24.175170000000005
2020-01-10 20:00:00,4.5588218750000005,37.70404,16.8461475,24.238936250000002
2020-01-10 20:30:00,4.890483375,40.367593750000005,16.9600025,23.591330000000003
2020-01-10 21:00:00,4.825613333333334,39.93689333333334,17.039765555555554,23.925355555555555
2020-01-10 21:30:00,4.745188888888888,39.32369666666667,17.04989666666667,24.091087777777776
2020-01-10 22:00:00,4.745073375,39.10364125,17.054150000000003,24.16485875
2020-01-10 22:30:00,4.75153975,39.4102025,17.10035625,24.150247500000003
2020-01-10 23:00:00,4.6141833750000005,38.28777125,16.9744825,24.38938625
2020-01-10 23:30:00,4.585837625,38.037525,16.910439999999998,24.230177500000003
2020-01-11 00:00:00,4.569748874999999,37.6165525,16.8454375,24.17994375
2020-01-11 00:30:00,4.564242300000001,37.427769,16.759241,24.07149
2020-01-11 01:00:00,4.67194675,38.0172325,16.882475,24.067985
2020-01-11 01:30:00,4.746097375,38.542952500000006,16.9377325,23.9530825
2020-01-11 02:00:00,4.7013445,38.143023750000005,16.950323750000003,24.1369
2020-01-11 02:30:00,4.752386625,38.634788750000006,17.006421250000002,24.068537499999998
2020-01-11 03:00:00,4.7513077500000005,38.85240125,17.02975875,24.038149999999995
2020-01-11 03:30:00,4.691689222222222,38.14000333333334,16.94203555555556,24.081582222222224
2020-01-11 04:00:00,4.839156555555555,39.24503333333333,17.010575555555555,23.862198888888884
2020-01-11 04:30:00,4.821980875,39.11811250000001,17.088585,24.103425
2020-01-11 05:00:00,4.75460125,38.30955625,16.940733750000003,24.14031
2020-01-11 05:30:00,4.79976525,38.888720000000006,17.06568,24.21262625
2020-01-11 06:00:00,4.67383625,37.59792,16.805235000000003,24.1932775
2020-01-11 06:30:00,4.688354875000001,37.876352499999996,16.861498750000003,24.239595
2020-01-11 07:00:00,4.6420471,37.42780600000001,16.780537000000002,24.189586
2020-01-11 07:30:00,4.70199,38.19709125,16.995542500000003,24.275585
2020-01-11 08:00:00,4.7011355,38.103471250000005,17.00843625,24.257842500000002
2020-01-11 08:30:00,4.6912878749999996,38.0614,17.0268875,24.33524
2020-01-11 09:00:00,4.8227361250000005,38.97938125,17.147000000000002,24.23374625
2020-01-11 09:30:00,4.797449374999999,38.50438749999999,17.0901375,24.29213125
2020-01-11 10:00:00,4.768396333333333,37.93929333333334,16.994015555555556,24.286322222222218
2020-01-11 10:30:00,4.782968,38.20550333333333,17.00355888888889,24.20048666666667
2020-01-11 11:00:00,4.828683375,38.529712499999995,17.0492075,24.166863750000005
2020-01-11 11:30:00,4.8345355,38.7259875,17.08251875,24.1337575
2020-01-11 12:00:00,4.8307818750000004,38.70938,17.07668125,24.12136125
2020-01-11 12:30:00,4.737574375,37.9170275,17.04982375,24.370205
2020-01-11 13:00:00,4.7668615,38.10824,17.159550000000003,24.491207499999998
2020-01-11 13:30:00,4.7816165999999996,38.22685699999999,17.28254,24.637552
2020-01-11 14:00:00,4.817237125,38.25615,17.4196775,24.747099999999996
2020-01-11 14:30:00,4.856880125,38.518916250000004,17.503560000000004,24.751387499999996
2020-01-11 15:00:00,4.747526000000001,37.7965325,17.36757625,24.74257625
2020-01-11 15:30:00,4.8615742499999985,38.34587125,17.57516125,24.801511250000004
2020-01-11 16:00:00,4.832373571428572,37.65902,17.565499999999997,24.837619999999998
2020-01-11 16:30:00,,,,
2020-01-11 17:00:00,4.890477,37.55009,17.5976,24.84324
2020-01-11 17:30:00,4.925965499999999,38.06610200000001,17.720208000000003,24.888530999999997
2020-01-11 18:00:00,4.878642125,38.3493025,17.660976249999997,24.8695625
2020-01-11 18:30:00,4.812148375,38.04895125000001,17.45889625,24.734461250000003
2020-01-11 19:00:00,4.705947,37.60365,17.216515,24.572122500000003
2020-01-11 19:30:00,4.753348,38.49409555555555,17.17043111111111,24.333522222222218
2020-01-11 20:00:00,4.683159333333333,38.22406111111111,17.085137777777778,24.35763111111111
2020-01-11 20:30:00,4.815448750000001,39.363530000000004,17.151988749999997,24.15274375
2020-01-11 21:00:00,4.71359875,38.43277,17.045257499999998,24.3327625
2020-01-11 21:30:00,4.724746625000001,38.560472499999996,17.07053625,24.339181250000003
2020-01-11 22:00:00,4.6452627500000006,38.33182625,17.09075375,24.424108750000002
2020-01-11 22:30:00,4.5265168749999996,37.543405,16.9346475,24.352475000000002
2020-01-11 23:00:00,4.573534888888889,38.348888888888894,17.138854444444448,24.490132222222222
2020-01-11 23:30:00,4.492625111111112,37.387899999999995,16.929560000000002,24.34627
2020-01-12 00:00:00,4.5039982499999995,37.43700249999999,16.95242125,24.369545000000002
2020-01-12 00:30:00,4.4312965,37.276245,16.943478749999997,24.35510375
2020-01-12 01:00:00,4.449292999999999,37.7090575,17.088242500000003,24.46707
2020-01-12 01:30:00,4.5558418750000005,38.554125,17.200285,24.42580125
2020-01-12 02:00:00,4.544423875,38.363093750000004,17.1621275,24.397253750000004
2020-01-12 02:30:00,4.546617555555556,38.25970333333334,17.061133333333334,24.28624222222222
2020-01-12 03:00:00,4.616136222222223,38.830015555555555,17.091672222222222,24.175013333333336
2020-01-12 03:30:00,4.5531014999999995,38.69668375,17.103668749999997,24.37582375
2020-01-12 04:00:00,4.512518875,38.331939999999996,17.03813875,24.4304475
2020-01-12 04:30:00,4.479426,38.3895575,17.0602925,24.484412499999998
2020-01-12 05:00:00,4.3628005,37.879070000000006,16.9994375,24.54354375
2020-01-12 05:30:00,4.364520111111111,37.49086777777778,16.965067777777776,24.501206666666672
2020-01-12 06:00:00,4.329095888888888,37.00920555555555,16.905462222222223,24.411564444444448
2020-01-12 06:30:00,4.374134499999999,36.39538000000002,16.70673125,24.162636250000002
2020-01-12 07:00:00,4.4089865,36.434815,16.770907499999996,24.21963375
2020-01-12 07:30:00,4.438312625,36.81542375,16.879675,24.33854375
2020-01-12 08:00:00,4.56089025,37.84948625,17.103726249999998,24.435312500000002
2020-01-12 08:30:00,4.588956888888889,38.10548555555556,17.19030888888889,24.591865555555554
2020-01-12 09:00:00,4.594217666666667,38.030046666666664,17.189986666666666,24.675720000000002
2020-01-12 09:30:00,4.675053875,38.7485075,17.2319425,24.53491625
2020-01-12 10:00:00,4.598383999999999,37.94684125,17.151235000000003,24.722002500000002
2020-01-12 10:30:00,4.6076939999999995,37.77180625,17.11813375,24.669635
2020-01-12 11:00:00,4.78101925,39.0411025,17.2662425,24.49613
2020-01-12 11:30:00,4.752412124999999,38.31153125,17.19506375,24.515991250000003
2020-01-12 12:00:00,4.880290333333332,39.005972222222226,17.502644444444446,24.60384
2020-01-12 12:30:00,4.855957555555555,39.23298111111111,17.510306666666665,24.579361111111112
2020-01-12 13:00:00,4.682539875,38.38539875,17.217802500000005,24.4993675
2020-01-12 13:30:00,4.670044875,38.3067425,17.18468625,24.54350875
2020-01-12 14:00:00,4.556693,37.481525000000005,17.047303,24.512882
2020-01-12 14:30:00,4.660059875000001,38.49987625,17.09980125,24.406076249999998
